user_id,date,item,time_slot,quantity,order_timestamp,is_holiday,is_bridge_day,season,temperature_celsius,weather,is_exam_week,is_prebooking,prebooking_datetime,is_delivered,status,instructions
user126,02-06-2026,juice,12,46,1780403861,0,0,monsoon,23.0,sunny,0,0,,False
user67,02-06-2026,juice,13,31,1780407476,0,0,monsoon,23.0,sunny,0,0,,False
user196,02-06-2026,juice,14,34,1780409444,0,0,monsoon,23.0,sunny,0,1,,False
user88,02-06-2026,juice,15,16,1780412587,0,0,monsoon,23.0,sunny,0,0,,False
user128,02-06-2026,juice,16,24,1780418893,0,0,monsoon,23.0,sunny,0,0,,False
user313,02-06-2026,juice,17,17,1780422112,0,0,monsoon,23.0,sunny,0,0,,False
user105,02-06-2026,juice,18,3,1780423231,0,0,monsoon,23.0,sunny,0,0,,False
user115,02-06-2026,icecream,8,4,1780387467,0,0,monsoon,23.0,sunny,0,0,,False
user63,02-06-2026,icecream,9,5,1780392682,0,0,monsoon,23.0,sunny,0,0,,False
user195,02-06-2026,icecream,10,10,1780395170,0,0,monsoon,23.0,sunny,0,0,,False
user26,02-06-2026,icecream,11,16,1780400624,0,0,monsoon,23.0,sunny,0,0,,False
user328,02-06-2026,icecream,12,28,1780402207,0,0,monsoon,23.0,sunny,0,0,,False
user1,02-06-2026,icecream,13,28,1780406654,0,0,monsoon,23.0,sunny,0,0,,False
user294,02-06-2026,icecream,14,37,1780411904,0,0,monsoon,23.0,sunny,0,0,,False
user212,02-06-2026,icecream,15,24,1780413146,0,0,monsoon,23.0,sunny,0,0,,False
user166,02-06-2026,icecream,16,16,1780419487,0,0,monsoon,23.0,sunny,0,0,,False
user42,02-06-2026,icecream,17,19,1780422713,0,0,monsoon,23.0,sunny,0,0,,False
user164,02-06-2026,icecream,18,3,1780424104,0,0,monsoon,23.0,sunny,0,0,,False
user16,02-06-2026,samosa,8,3,1780389039,0,0,monsoon,23.0,sunny,0,0,,False
user193,02-06-2026,samosa,9,3,1780394133,0,0,monsoon,23.0,sunny,0,0,,False
user267,02-06-2026,samosa,10,19,1780395677,0,0,monsoon,23.0,sunny,0,0,,False
user167,02-06-2026,samosa,11,37,1780400222,0,0,monsoon,23.0,sunny,0,0,,False
user99,02-06-2026,samosa,12,18,1780404534,0,0,monsoon,23.0,sunny,0,0,,False
user59,02-06-2026,samosa,13,21,1780405339,0,0,monsoon,23.0,sunny,0,0,,False
user494,02-06-2026,samosa,14,45,1780411478,0,0,monsoon,23.0,sunny,0,0,,False
user144,02-06-2026,samosa,15,22,1780415583,0,0,monsoon,23.0,sunny,0,0,,False
user409,02-06-2026,samosa,16,40,1780416930,0,0,monsoon,23.0,sunny,0,0,,False
user426,02-06-2026,samosa,17,15,1780422190,0,0,monsoon,23.0,sunny,0,0,,False
user139,02-06-2026,samosa,18,9,1780425502,0,0,monsoon,23.0,sunny,0,0,,False
user28,02-06-2026,panipuri,8,3,1780390038,0,0,monsoon,23.0,sunny,0,0,,False
user91,02-06-2026,panipuri,9,3,1780392213,0,0,monsoon,23.0,sunny,0,0,,False
user111,02-06-2026,panipuri,10,16,1780397361,0,0,monsoon,23.0,sunny,0,0,,False
user94,02-06-2026,panipuri,11,30,1780399934,0,0,monsoon,23.0,sunny,0,0,,False
user77,02-06-2026,panipuri,12,14,1780402904,0,0,monsoon,23.0,sunny,0,0,,False
user80,02-06-2026,panipuri,13,13,1780406817,0,0,monsoon,23.0,sunny,0,0,,False
user130,02-06-2026,panipuri,14,25,1780411975,0,0,monsoon,23.0,sunny,0,0,,False
user148,02-06-2026,panipuri,15,24,1780413343,0,0,monsoon,23.0,sunny,0,0,,False
user72,02-06-2026,panipuri,16,34,1780418338,0,0,monsoon,23.0,sunny,0,0,,False
user38,02-06-2026,panipuri,17,25,1780421855,0,0,monsoon,23.0,sunny,0,0,,False
user384,02-06-2026,panipuri,18,8,1780426133,0,0,monsoon,23.0,sunny,0,0,,False
user167,03-06-2026,pizza,8,3,1780474029,0,0,monsoon,21.4,rainy,0,0,,False
user31,03-06-2026,pizza,9,3,1780479054,0,0,monsoon,21.4,rainy,0,0,,False
user80,03-06-2026,pizza,10,5,1780481866,0,0,monsoon,21.4,rainy,0,0,,False
user351,03-06-2026,pizza,11,49,1780485218,0,0,monsoon,21.4,rainy,0,0,,False
user162,03-06-2026,pizza,12,54,1780490409,0,0,monsoon,21.4,rainy,0,0,,False
user96,03-06-2026,pizza,13,63,1780492198,0,0,monsoon,21.4,rainy,0,0,,False
user17,03-06-2026,pizza,14,67,1780498277,0,0,monsoon,21.4,rainy,0,1,,False
user107,03-06-2026,pizza,15,28,1780499093,0,0,monsoon,21.4,rainy,0,0,,False
user224,03-06-2026,pizza,16,4,1780504724,0,0,monsoon,21.4,rainy,0,0,,False
user163,03-06-2026,pizza,17,4,1780508831,0,0,monsoon,21.4,rainy,0,0,,False
user118,03-06-2026,pizza,18,2,1780510835,0,0,monsoon,21.4,rainy,0,0,,False
user151,03-06-2026,burger,8,3,1780476926,0,0,monsoon,21.4,rainy,0,1,,False
user136,03-06-2026,burger,9,3,1780480631,0,0,monsoon,21.4,rainy,0,0,,False
user182,03-06-2026,burger,10,5,1780484279,0,0,monsoon,21.4,rainy,0,0,,False
user87,03-06-2026,burger,11,49,1780484812,0,0,monsoon,21.4,rainy,0,0,,False
user149,03-06-2026,burger,12,67,1780490711,0,0,monsoon,21.4,rainy,0,0,,False
user19,03-06-2026,burger,13,70,1780491727,0,0,monsoon,21.4,rainy,0,1,,False
user159,03-06-2026,burger,14,65,1780497874,0,0,monsoon,21.4,rainy,0,0,,False
user250,03-06-2026,burger,15,25,1780500314,0,0,monsoon,21.4,rainy,0,0,,False
user71,03-06-2026,burger,16,5,1780502812,0,0,monsoon,21.4,rainy,0,1,,False
user112,03-06-2026,burger,17,3,1780506826,0,0,monsoon,21.4,rainy,0,0,,False
user24,03-06-2026,burger,18,2,1780509980,0,0,monsoon,21.4,rainy,0,1,,False
user46,03-06-2026,sandwich,8,15,1780475053,0,0,monsoon,21.4,rainy,0,0,,False
user336,03-06-2026,sandwich,9,24,1780480191,0,0,monsoon,21.4,rainy,0,1,,False
user77,03-06-2026,sandwich,10,21,1780482638,0,0,monsoon,21.4,rainy,0,0,,False
user203,03-06-2026,sandwich,11,64,1780485933,0,0,monsoon,21.4,rainy,0,0,,False
user162,03-06-2026,sandwich,12,46,1780490567,0,0,monsoon,21.4,rainy,0,0,,False
user277,03-06-2026,sandwich,13,53,1780492909,0,0,monsoon,21.4,rainy,0,0,,False
user185,03-06-2026,sandwich,14,39,1780497542,0,0,monsoon,21.4,rainy,0,0,,False
user118,03-06-2026,sandwich,15,20,1780501297,0,0,monsoon,21.4,rainy,0,0,,False
user58,03-06-2026,sandwich,16,23,1780504064,0,0,monsoon,21.4,rainy,0,0,,False
user163,03-06-2026,sandwich,17,24,1780508539,0,0,monsoon,21.4,rainy,0,0,,False
user21,03-06-2026,sandwich,18,7,1780511036,0,0,monsoon,21.4,rainy,0,0,,False
user265,03-06-2026,idly,8,13,1780476637,0,0,monsoon,21.4,rainy,0,0,,False
user66,03-06-2026,idly,9,35,1780478278,0,0,monsoon,21.4,rainy,0,1,,False
user185,03-06-2026,idly,10,13,1780483562,0,0,monsoon,21.4,rainy,0,0,,False
user498,03-06-2026,idly,11,12,1780486547,0,0,monsoon,21.4,rainy,0,0,,False
user43,03-06-2026,idly,12,9,1780490378,0,0,monsoon,21.4,rainy,0,0,,False
user26,03-06-2026,idly,13,3,1780494911,0,0,monsoon,21.4,rainy,0,0,,False
user195,03-06-2026,idly,14,3,1780497649,0,0,monsoon,21.4,rainy,0,1,,False
user154,03-06-2026,idly,15,1,1780502232,0,0,monsoon,21.4,rainy,0,0,,False
user375,03-06-2026,idly,16,1,1780503701,0,0,monsoon,21.4,rainy,0,0,,False
user365,03-06-2026,idly,17,1,1780508939,0,0,monsoon,21.4,rainy,0,0,,False
user200,03-06-2026,idly,18,0,1780509926,0,0,monsoon,21.4,rainy,0,0,,False
user82,03-06-2026,dosa,8,25,1780475132,0,0,monsoon,21.4,rainy,0,0,,False
user146,03-06-2026,dosa,9,41,1780477444,0,0,monsoon,21.4,rainy,0,0,,False
user404,03-06-2026,dosa,10,32,1780484173,0,0,monsoon,21.4,rainy,0,0,,False
user164,03-06-2026,dosa,11,14,1780485219,0,0,monsoon,21.4,rainy,0,0,,False
user104,03-06-2026,dosa,12,8,1780489812,0,0,monsoon,21.4,rainy,0,0,,False
user130,03-06-2026,dosa,13,3,1780495167,0,0,monsoon,21.4,rainy,0,0,,False
user84,03-06-2026,dosa,14,2,1780496881,0,0,monsoon,21.4,rainy,0,0,,False
user120,03-06-2026,dosa,15,1,1780500644,0,0,monsoon,21.4,rainy,0,0,,False
user459,03-06-2026,dosa,16,0,1780502887,0,0,monsoon,21.4,rainy,0,0,,False
user104,03-06-2026,dosa,17,0,1780507842,0,0,monsoon,21.4,rainy,0,0,,False
user234,03-06-2026,dosa,18,0,1780510485,0,0,monsoon,21.4,rainy,0,0,,False
user126,03-06-2026,pulao,8,2,1780474680,0,0,monsoon,21.4,rainy,0,0,,False
user374,03-06-2026,pulao,9,2,1780479958,0,0,monsoon,21.4,rainy,0,0,,False
user190,03-06-2026,pulao,10,5,1780481479,0,0,monsoon,21.4,rainy,0,0,,False
user70,03-06-2026,pulao,11,44,1780484921,0,0,monsoon,21.4,rainy,0,0,,False
user185,03-06-2026,pulao,12,53,1780488641,0,0,monsoon,21.4,rainy,0,0,,False
user138,03-06-2026,pulao,13,59,1780493973,0,0,monsoon,21.4,rainy,0,1,,False
user218,03-06-2026,pulao,14,62,1780495406,0,0,monsoon,21.4,rainy,0,1,,False
user161,03-06-2026,pulao,15,28,1780501438,0,0,monsoon,21.4,rainy,0,0,,False
user135,03-06-2026,pulao,16,5,1780503311,0,0,monsoon,21.4,rainy,0,0,,False
user245,03-06-2026,pulao,17,4,1780508775,0,0,monsoon,21.4,rainy,0,0,,False
user312,03-06-2026,pulao,18,1,1780511240,0,0,monsoon,21.4,rainy,0,0,,False
user157,03-06-2026,coffee,8,28,1780474797,0,0,monsoon,21.4,rainy,0,0,,False
user283,03-06-2026,coffee,9,34,1780477206,0,0,monsoon,21.4,rainy,0,0,,False
user166,03-06-2026,coffee,10,9,1780484254,0,0,monsoon,21.4,rainy,0,0,,False
user39,03-06-2026,coffee,11,19,1780484801,0,0,monsoon,21.4,rainy,0,0,,False
user153,03-06-2026,coffee,12,12,1780491019,0,0,monsoon,21.4,rainy,0,0,,False
user145,03-06-2026,coffee,13,15,1780492697,0,0,monsoon,21.4,rainy,0,0,,False
user61,03-06-2026,coffee,14,16,1780495818,0,0,monsoon,21.4,rainy,0,0,,False
user51,03-06-2026,coffee,15,24,1780501715,0,0,monsoon,21.4,rainy,0,0,,False
user37,03-06-2026,coffee,16,22,1780505754,0,0,monsoon,21.4,rainy,0,0,,False
user267,03-06-2026,coffee,17,21,1780507029,0,0,monsoon,21.4,rainy,0,0,,False
user24,03-06-2026,coffee,18,3,1780512162,0,0,monsoon,21.4,rainy,0,0,,False
user322,03-06-2026,tea,8,40,1780473670,0,0,monsoon,21.4,rainy,0,0,,False
user49,03-06-2026,tea,9,49,1780479857,0,0,monsoon,21.4,rainy,0,0,,False
user149,03-06-2026,tea,10,20,1780481751,0,0,monsoon,21.4,rainy,0,0,,False
user185,03-06-2026,tea,11,67,1780487628,0,0,monsoon,21.4,rainy,0,0,,False
user169,03-06-2026,tea,12,19,1780489380,0,0,monsoon,21.4,rainy,0,0,,False
user345,03-06-2026,tea,13,30,1780494278,0,0,monsoon,21.4,rainy,0,0,,False
user109,03-06-2026,tea,14,26,1780496368,0,0,monsoon,21.4,rainy,0,0,,False
user102,03-06-2026,tea,15,19,1780500382,0,0,monsoon,21.4,rainy,0,0,,False
user349,03-06-2026,tea,16,45,1780505097,0,0,monsoon,21.4,rainy,0,0,,False
user68,03-06-2026,tea,17,28,1780506307,0,0,monsoon,21.4,rainy,0,0,,False
user192,03-06-2026,tea,18,9,1780512167,0,0,monsoon,21.4,rainy,0,0,,False
user44,03-06-2026,juice,8,3,1780475547,0,0,monsoon,21.4,rainy,0,0,,False
user324,03-06-2026,juice,9,3,1780479724,0,0,monsoon,21.4,rainy,0,0,,False
user484,03-06-2026,juice,10,8,1780482086,0,0,monsoon,21.4,rainy,0,0,,False
user36,03-06-2026,juice,11,17,1780485420,0,0,monsoon,21.4,rainy,0,0,,False
user165,03-06-2026,juice,12,17,1780490391,0,0,monsoon,21.4,rainy,0,0,,False
user500,03-06-2026,juice,13,22,1780493778,0,0,monsoon,21.4,rainy,0,0,,False
user50,03-06-2026,juice,14,22,1780495579,0,0,monsoon,21.4,rainy,0,0,,False
user383,03-06-2026,juice,15,11,1780500682,0,0,monsoon,21.4,rainy,0,0,,False
user88,03-06-2026,juice,16,12,1780503159,0,0,monsoon,21.4,rainy,0,0,,False
user338,03-06-2026,juice,17,9,1780508079,0,0,monsoon,21.4,rainy,0,0,,False
user38,03-06-2026,juice,18,2,1780512304,0,0,monsoon,21.4,rainy,0,0,,False
user49,03-06-2026,icecream,8,3,1780477032,0,0,monsoon,21.4,rainy,0,0,,False
user72,03-06-2026,icecream,9,2,1780478942,0,0,monsoon,21.4,rainy,0,0,,False
user2,03-06-2026,icecream,10,7,1780482019,0,0,monsoon,21.4,rainy,0,0,,False
user244,03-06-2026,icecream,11,11,1780487620,0,0,monsoon,21.4,rainy,0,0,,False
user35,03-06-2026,icecream,12,15,1780488499,0,0,monsoon,21.4,rainy,0,0,,False
user316,03-06-2026,icecream,13,19,1780494800,0,0,monsoon,21.4,rainy,0,0,,False
user149,03-06-2026,icecream,14,15,1780495543,0,0,monsoon,21.4,rainy,0,0,,False
user57,03-06-2026,icecream,15,13,1780501239,0,0,monsoon,21.4,rainy,0,0,,False
user91,03-06-2026,icecream,16,10,1780502612,0,0,monsoon,21.4,rainy,0,0,,False
user23,03-06-2026,icecream,17,7,1780509532,0,0,monsoon,21.4,rainy,0,0,,False
user32,03-06-2026,icecream,18,1,1780510284,0,0,monsoon,21.4,rainy,0,0,,False
user71,03-06-2026,samosa,8,4,1780476904,0,0,monsoon,21.4,rainy,0,0,,False
user161,03-06-2026,samosa,9,5,1780479777,0,0,monsoon,21.4,rainy,0,0,,False
user17,03-06-2026,samosa,10,27,1780483969,0,0,monsoon,21.4,rainy,0,0,,False
user327,03-06-2026,samosa,11,69,1780484641,0,0,monsoon,21.4,rainy,0,0,,False
user200,03-06-2026,samosa,12,22,1780490472,0,0,monsoon,21.4,rainy,0,0,,False
user170,03-06-2026,samosa,13,34,1780492824,0,0,monsoon,21.4,rainy,0,0,,False
user17,03-06-2026,samosa,14,62,1780496439,0,0,monsoon,21.4,rainy,0,0,,False
user439,03-06-2026,samosa,15,39,1780499831,0,0,monsoon,21.4,rainy,0,0,,False
user176,03-06-2026,samosa,16,53,1780505256,0,0,monsoon,21.4,rainy,0,0,,False
user57,03-06-2026,samosa,17,25,1780508231,0,0,monsoon,21.4,rainy,0,0,,False
user103,03-06-2026,samosa,18,12,1780509760,0,0,monsoon,21.4,rainy,0,0,,False
user189,03-06-2026,panipuri,8,1,1780476324,0,0,monsoon,21.4,rainy,0,1,,False
user44,03-06-2026,panipuri,9,2,1780478857,0,0,monsoon,21.4,rainy,0,0,,False
user322,03-06-2026,panipuri,10,9,1780483379,0,0,monsoon,21.4,rainy,0,0,,False
user53,03-06-2026,panipuri,11,19,1780486058,0,0,monsoon,21.4,rainy,0,0,,False
user33,03-06-2026,panipuri,12,11,1780488709,0,0,monsoon,21.4,rainy,0,0,,False
user56,03-06-2026,panipuri,13,13,1780492236,0,0,monsoon,21.4,rainy,0,0,,False
user228,03-06-2026,panipuri,14,24,1780496534,0,0,monsoon,21.4,rainy,0,0,,False
user151,03-06-2026,panipuri,15,16,1780499674,0,0,monsoon,21.4,rainy,0,0,,False
user63,03-06-2026,panipuri,16,23,1780503845,0,0,monsoon,21.4,rainy,0,0,,False
user7,03-06-2026,panipuri,17,21,1780508176,0,0,monsoon,21.4,rainy,0,0,,False
user111,03-06-2026,panipuri,18,6,1780509953,0,0,monsoon,21.4,rainy,0,0,,False
user130,04-06-2026,pizza,8,2,1780560280,0,0,monsoon,19.7,rainy,0,0,,False
user193,04-06-2026,pizza,9,3,1780566754,0,0,monsoon,19.7,rainy,0,0,,False
user132,04-06-2026,pizza,10,6,1780570248,0,0,monsoon,19.7,rainy,0,0,,False
user8,04-06-2026,pizza,11,55,1780571558,0,0,monsoon,19.7,rainy,0,0,,False
user126,04-06-2026,pizza,12,47,1780576981,0,0,monsoon,19.7,rainy,0,0,,False
user49,04-06-2026,pizza,13,70,1780579148,0,0,monsoon,19.7,rainy,0,1,,False
user229,04-06-2026,pizza,14,67,1780582661,0,0,monsoon,19.7,rainy,0,0,,False
user82,04-06-2026,pizza,15,32,1780587654,0,0,monsoon,19.7,rainy,0,0,,False
user55,04-06-2026,pizza,16,6,1780589358,0,0,monsoon,19.7,rainy,0,0,,False
user165,04-06-2026,pizza,17,4,1780592424,0,0,monsoon,19.7,rainy,0,0,,False
user95,04-06-2026,pizza,18,2,1780597663,0,0,monsoon,19.7,rainy,0,0,,False
user206,04-06-2026,burger,8,3,1780560692,0,0,monsoon,19.7,rainy,0,0,,False
user312,04-06-2026,burger,9,2,1780564332,0,0,monsoon,19.7,rainy,0,1,,False
user105,04-06-2026,burger,10,4,1780568010,0,0,monsoon,19.7,rainy,0,1,,False
user40,04-06-2026,burger,11,33,1780572267,0,0,monsoon,19.7,rainy,0,1,,False
user12,04-06-2026,burger,12,60,1780576347,0,0,monsoon,19.7,rainy,0,1,,False
user246,04-06-2026,burger,13,39,1780578946,0,0,monsoon,19.7,rainy,0,1,,False
user14,04-06-2026,burger,14,56,1780583711,0,0,monsoon,19.7,rainy,0,0,,False
user155,04-06-2026,burger,15,30,1780586679,0,0,monsoon,19.7,rainy,0,0,,False
user116,04-06-2026,burger,16,6,1780589315,0,0,monsoon,19.7,rainy,0,0,,False
user237,04-06-2026,burger,17,4,1780593681,0,0,monsoon,19.7,rainy,0,0,,False
user110,04-06-2026,burger,18,2,1780596088,0,0,monsoon,19.7,rainy,0,0,,False
user62,04-06-2026,sandwich,8,18,1780561033,0,0,monsoon,19.7,rainy,0,0,,False
user67,04-06-2026,sandwich,9,28,1780564912,0,0,monsoon,19.7,rainy,0,0,,False
user80,04-06-2026,sandwich,10,18,1780570381,0,0,monsoon,19.7,rainy,0,0,,False
user76,04-06-2026,sandwich,11,39,1780573015,0,0,monsoon,19.7,rainy,0,0,,False
user470,04-06-2026,sandwich,12,49,1780575730,0,0,monsoon,19.7,rainy,0,0,,False
user298,04-06-2026,sandwich,13,55,1780580934,0,0,monsoon,19.7,rainy,0,0,,False
user167,04-06-2026,sandwich,14,28,1780583740,0,0,monsoon,19.7,rainy,0,0,,False
user276,04-06-2026,sandwich,15,20,1780588679,0,0,monsoon,19.7,rainy,0,0,,False
user26,04-06-2026,sandwich,16,32,1780590831,0,0,monsoon,19.7,rainy,0,0,,False
user81,04-06-2026,sandwich,17,20,1780594763,0,0,monsoon,19.7,rainy,0,0,,False
user263,04-06-2026,sandwich,18,8,1780598297,0,0,monsoon,19.7,rainy,0,0,,False
user11,04-06-2026,idly,8,32,1780563418,0,0,monsoon,19.7,rainy,0,0,,False
user33,04-06-2026,idly,9,35,1780565453,0,0,monsoon,19.7,rainy,0,0,,False
user497,04-06-2026,idly,10,16,1780569655,0,0,monsoon,19.7,rainy,0,0,,False
user40,04-06-2026,idly,11,11,1780570815,0,0,monsoon,19.7,rainy,0,0,,False
user174,04-06-2026,idly,12,7,1780576587,0,0,monsoon,19.7,rainy,0,0,,False
user460,04-06-2026,idly,13,4,1780581117,0,0,monsoon,19.7,rainy,0,0,,False
user11,04-06-2026,idly,14,2,1780582400,0,0,monsoon,19.7,rainy,0,1,,False
user155,04-06-2026,idly,15,1,1780587486,0,0,monsoon,19.7,rainy,0,0,,False
user8,04-06-2026,idly,16,1,1780592035,0,0,monsoon,19.7,rainy,0,0,,False
user149,04-06-2026,idly,17,0,1780594225,0,0,monsoon,19.7,rainy,0,0,,False
user127,04-06-2026,idly,18,0,1780597262,0,0,monsoon,19.7,rainy,0,0,,False
user127,04-06-2026,dosa,8,29,1780560989,0,0,monsoon,19.7,rainy,0,0,,False
user5,04-06-2026,dosa,9,35,1780564071,0,0,monsoon,19.7,rainy,0,0,,False
user190,04-06-2026,dosa,10,25,1780569333,0,0,monsoon,19.7,rainy,0,0,,False
user32,04-06-2026,dosa,11,11,1780571520,0,0,monsoon,19.7,rainy,0,0,,False
user89,04-06-2026,dosa,12,9,1780574568,0,0,monsoon,19.7,rainy,0,0,,False
user258,04-06-2026,dosa,13,6,1780580271,0,0,monsoon,19.7,rainy,0,0,,False
user72,04-06-2026,dosa,14,2,1780583841,0,0,monsoon,19.7,rainy,0,0,,False
user355,04-06-2026,dosa,15,1,1780586228,0,0,monsoon,19.7,rainy,0,0,,False
user26,04-06-2026,dosa,16,2,1780590932,0,0,monsoon,19.7,rainy,0,0,,False
user168,04-06-2026,dosa,17,0,1780594153,0,0,monsoon,19.7,rainy,0,0,,False
user29,04-06-2026,dosa,18,0,1780599557,0,0,monsoon,19.7,rainy,0,0,,False
user82,04-06-2026,pulao,8,2,1780561127,0,0,monsoon,19.7,rainy,0,0,,False
user7,04-06-2026,pulao,9,3,1780566399,0,0,monsoon,19.7,rainy,0,0,,False
user106,04-06-2026,pulao,10,6,1780569685,0,0,monsoon,19.7,rainy,0,0,,False
user477,04-06-2026,pulao,11,48,1780573344,0,0,monsoon,19.7,rainy,0,0,,False
user195,04-06-2026,pulao,12,33,1780576407,0,0,monsoon,19.7,rainy,0,0,,False
user210,04-06-2026,pulao,13,70,1780580377,0,0,monsoon,19.7,rainy,0,1,,False
user62,04-06-2026,pulao,14,66,1780582589,0,0,monsoon,19.7,rainy,0,0,,False
user136,04-06-2026,pulao,15,22,1780585286,0,0,monsoon,19.7,rainy,0,0,,False
user114,04-06-2026,pulao,16,5,1780591446,0,0,monsoon,19.7,rainy,0,0,,False
user4,04-06-2026,pulao,17,4,1780594184,0,0,monsoon,19.7,rainy,0,0,,False
user357,04-06-2026,pulao,18,1,1780599294,0,0,monsoon,19.7,rainy,0,0,,False
user140,04-06-2026,coffee,8,31,1780562461,0,0,monsoon,19.7,rainy,0,0,,False
user100,04-06-2026,coffee,9,38,1780566955,0,0,monsoon,19.7,rainy,0,0,,False
user179,04-06-2026,coffee,10,10,1780570554,0,0,monsoon,19.7,rainy,0,0,,False
user19,04-06-2026,coffee,11,17,1780572457,0,0,monsoon,19.7,rainy,0,0,,False
user429,04-06-2026,coffee,12,12,1780574585,0,0,monsoon,19.7,rainy,0,0,,False
user111,04-06-2026,coffee,13,16,1780581256,0,0,monsoon,19.7,rainy,0,0,,False
user31,04-06-2026,coffee,14,15,1780583968,0,0,monsoon,19.7,rainy,0,0,,False
user108,04-06-2026,coffee,15,17,1780588685,0,0,monsoon,19.7,rainy,0,0,,False
user482,04-06-2026,coffee,16,40,1780589101,0,0,monsoon,19.7,rainy,0,0,,False
user109,04-06-2026,coffee,17,23,1780595293,0,0,monsoon,19.7,rainy,0,0,,False
user134,04-06-2026,coffee,18,4,1780599093,0,0,monsoon,19.7,rainy,0,0,,False
user29,04-06-2026,tea,8,40,1780561010,0,0,monsoon,19.7,rainy,0,0,,False
user217,04-06-2026,tea,9,53,1780566359,0,0,monsoon,19.7,rainy,0,0,,False
user148,04-06-2026,tea,10,22,1780568886,0,0,monsoon,19.7,rainy,0,0,,False
user170,04-06-2026,tea,11,68,1780572085,0,0,monsoon,19.7,rainy,0,0,,False
user110,04-06-2026,tea,12,20,1780577180,0,0,monsoon,19.7,rainy,0,1,,False
user175,04-06-2026,tea,13,30,1780578041,0,0,monsoon,19.7,rainy,0,0,,False
user74,04-06-2026,tea,14,24,1780582864,0,0,monsoon,19.7,rainy,0,0,,False
user198,04-06-2026,tea,15,25,1780587286,0,0,monsoon,19.7,rainy,0,0,,False
user96,04-06-2026,tea,16,51,1780590747,0,0,monsoon,19.7,rainy,0,0,,False
user2,04-06-2026,tea,17,38,1780592503,0,0,monsoon,19.7,rainy,0,0,,False
user37,04-06-2026,tea,18,11,1780596384,0,0,monsoon,19.7,rainy,0,0,,False
user91,04-06-2026,juice,8,3,1780561902,0,0,monsoon,19.7,rainy,0,0,,False
user433,04-06-2026,juice,9,3,1780564696,0,0,monsoon,19.7,rainy,0,0,,False
user347,04-06-2026,juice,10,10,1780569416,0,0,monsoon,19.7,rainy,0,0,,False
user41,04-06-2026,juice,11,20,1780573603,0,0,monsoon,19.7,rainy,0,0,,False
user144,04-06-2026,juice,12,18,1780575073,0,0,monsoon,19.7,rainy,0,0,,False
user453,04-06-2026,juice,13,18,1780579124,0,0,monsoon,19.7,rainy,0,0,,False
user115,04-06-2026,juice,14,15,1780584027,0,0,monsoon,19.7,rainy,0,1,,False
user188,04-06-2026,juice,15,12,1780587393,0,0,monsoon,19.7,rainy,0,0,,False
user264,04-06-2026,juice,16,10,1780590001,0,0,monsoon,19.7,rainy,0,0,,False
user5,04-06-2026,juice,17,9,1780595819,0,0,monsoon,19.7,rainy,0,0,,False
user146,04-06-2026,juice,18,3,1780597040,0,0,monsoon,19.7,rainy,0,0,,False
user72,04-06-2026,icecream,8,2,1780562938,0,0,monsoon,19.7,rainy,0,0,,False
user141,04-06-2026,icecream,9,2,1780563701,0,0,monsoon,19.7,rainy,0,0,,False
user105,04-06-2026,icecream,10,6,1780568510,0,0,monsoon,19.7,rainy,0,0,,False
user236,04-06-2026,icecream,11,13,1780572386,0,0,monsoon,19.7,rainy,0,0,,False
user147,04-06-2026,icecream,12,15,1780577685,0,0,monsoon,19.7,rainy,0,0,,False
user159,04-06-2026,icecream,13,18,1780580210,0,0,monsoon,19.7,rainy,0,0,,False
user456,04-06-2026,icecream,14,21,1780582471,0,0,monsoon,19.7,rainy,0,0,,False
user93,04-06-2026,icecream,15,16,1780586479,0,0,monsoon,19.7,rainy,0,0,,False
user109,04-06-2026,icecream,16,10,1780588928,0,0,monsoon,19.7,rainy,0,0,,False
user23,04-06-2026,icecream,17,10,1780595565,0,0,monsoon,19.7,rainy,0,0,,False
user313,04-06-2026,icecream,18,2,1780598877,0,0,monsoon,19.7,rainy,0,0,,False
user11,04-06-2026,samosa,8,4,1780561017,0,0,monsoon,19.7,rainy,0,0,,False
user194,04-06-2026,samosa,9,4,1780564310,0,0,monsoon,19.7,rainy,0,0,,False
user133,04-06-2026,samosa,10,26,1780569327,0,0,monsoon,19.7,rainy,0,0,,False
user95,04-06-2026,samosa,11,60,1780571070,0,0,monsoon,19.7,rainy,0,0,,False
user13,04-06-2026,samosa,12,27,1780577624,0,0,monsoon,19.7,rainy,0,0,,False
user86,04-06-2026,samosa,13,31,1780580077,0,0,monsoon,19.7,rainy,0,0,,False
user192,04-06-2026,samosa,14,50,1780582257,0,0,monsoon,19.7,rainy,0,0,,False
user35,04-06-2026,samosa,15,44,1780586511,0,0,monsoon,19.7,rainy,0,0,,False
user83,04-06-2026,samosa,16,59,1780590487,0,0,monsoon,19.7,rainy,0,0,,False
user29,04-06-2026,samosa,17,26,1780593542,0,0,monsoon,19.7,rainy,0,0,,False
user151,04-06-2026,samosa,18,11,1780599248,0,0,monsoon,19.7,rainy,0,0,,False
user280,04-06-2026,panipuri,8,1,1780561263,0,0,monsoon,19.7,rainy,0,0,,False
user295,04-06-2026,panipuri,9,3,1780566943,0,0,monsoon,19.7,rainy,0,0,,False
user459,04-06-2026,panipuri,10,9,1780570455,0,0,monsoon,19.7,rainy,0,0,,False
user122,04-06-2026,panipuri,11,18,1780572860,0,0,monsoon,19.7,rainy,0,0,,False
